gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000232611.1,164.3814403760575,231.09829245238663,93.00215379973754,159.28176913342,111.1378740412493
ENSG00000129680.15,78.19221534999957,114.38337419187044,56.854996354173764,137.9522194096017,57.074527708869994
ENSG00000230162.1,8.065566995520276,27.542965646089485,1.7909172519056948,11.961054099996245,9.118574839853654
ENSG00000173275.12,331.8404706728342,135.1526918912763,234.61015999964602,302.614668729905,182.37126883270207
ENSG00000186376.14,450.5494857129017,290.8441092114331,263.26483603013713,323.54651340489846,212.00686502659744
ENSG00000196972.8,530.5990859195839,159.49298711340188,2044.475316430503,300.4933757852707,879.9424720458775
ENSG00000203950.6,101.97181130050636,185.11435050511304,1203.6414575780313,140.54238567495588,970.6198598970922
ENSG00000134590.13,1422.420350852826,960.801127189168,9310.74597341496,1271.460050829601,6501.315896444658
ENSG00000212747.4,72.01399103143105,116.57720343228571,232.91416136209133,130.97354239495888,224.1585058225574
ENSG00000184785.5,33.414491838584006,40.353647341945056,111.03686961815308,62.197481319980476,111.70254178820726
ENSG00000101928.12,159.6434958781176,96.72064680370958,238.1919945034574,164.76112801662828,191.49007163692673
ENSG00000235813.1,25.953784756534922,21.947131774522813,3.897537396977325,16.345438285620368,2.6768488299874384
ENSG00000227060.6,6.91334313901738,4.483738593549451,16.118255267151252,2.9902635249990612,18.237149679707308
ENSG00000223749.8,12.674462421531864,14.09174986544113,35.8183450381139,10.166895984996808,29.635368229524374
ENSG00000226107.1,9.217790852023173,29.46456790046782,3.5818345038113897,7.7746851649975595,6.8389311298902395
ENSG00000203952.9,98.89767805135665,113.58783085855782,26.86375877858542,70.65992709572782,31.915011939487787
ENSG00000076716.8,188.3886005382236,185.11435050511304,274.0103395415713,227.26002789992867,428.5730174731217
ENSG00000171004.17,355.4610597311436,670.6391867780393,481.7567407626319,1245.145731809609,284.95546374542664
ENSG00000147256.10,33.41454944977683,9.60801127189168,78.80035908385057,47.84421639998498,20.51679338967072
ENSG00000165675.16,230.96039147636438,266.24439768496643,234.61015999964602,296.14074819828204,242.15743273457355
ENSG00000134597.14,323.19879174906254,221.62479333830143,560.5570998464825,309.79130118990275,410.33586779341437
ENSG00000102078.15,521.6964282923143,327.42308919169426,805.9127633575627,574.8345048336046,740.8933243129492
ENSG00000156709.13,367.98976583482784,244.7230929700138,689.3885232795704,366.1565725307251,531.5764388641086
ENSG00000102034.16,14.978910134537657,28.18349973088226,69.8457728243221,56.21695426998235,20.51679338967072
ENSG00000156697.12,294.0158420234854,232.66503882378976,360.1140591786933,325.39748652687285,327.1288723797498
ENSG00000235189.1,20.74002941705214,13.451215780648353,34.0274277862082,49.040321809984604,13.677862259780479
ENSG00000171388.11,231.59699515708223,117.85827160187128,374.30170564829024,263.7412429049172,268.9979577756828
ENSG00000260683.1,77.27274071251026,64.5203578270918,5.576092500498457,43.35397688557589,9.169798434016528
ENSG00000198354.6,50.121737757876005,46.758988189872845,98.50044885481321,60.40332320498104,82.06717355868288
ENSG00000101972.18,2548.79406513508,2314.2048109703737,863.6107444622085,2319.391922638472,1660.7523577202858
ENSG00000101966.12,2190.371790092724,1824.5869618956217,1234.857145278748,1989.8230184942254,1269.5176245726552
ENSG00000182890.4,89.71387780310026,89.08548051297967,22.07341331318807,72.17479459749234,23.840741883168374
ENSG00000158290.16,1970.8789065482047,2565.9795436798713,1325.278766410214,2423.309560659239,1632.2248963338038
ENSG00000233382.6,88.96608452022991,105.78804730803613,31.453163328318954,69.54994127524816,44.17539174041301
ENSG00000203989.4,14.963182278896392,13.852574438179508,3.5818345038113897,10.160197794700812,4.568588366263477
ENSG00000101882.9,600.8501744505655,544.0562004072053,550.9470378727566,605.33698694671,569.5325066349994
ENSG00000077721.15,803.111550221084,592.5747357280043,1540.1888366388976,926.981692749709,1174.0165106311579
ENSG00000018610.13,422.3914391076839,317.48264072979515,563.0572203301427,540.0386023513055,406.373847025498
ENSG00000005022.5,1455.83484269141,605.3047101291759,3737.304030449323,1507.092816599527,2534.872619730917
ENSG00000101856.9,2443.866799642644,1021.0113311596892,6081.9549874717395,2554.2831030541984,4420.229153619059
ENSG00000250423.2,16.669164920834582,16.187513337474623,7.165764380807509,14.712395569347882,6.8389311298902395
ENSG00000175556.16,91.02568466372884,290.16194041112874,41.19109679383098,263.14378825262236,79.78730188434847
ENSG00000174460.3,527.7185262783266,466.30881372914286,1481.0885673260095,751.1541974797642,971.1282204444141
ENSG00000250995.1,6.337231210765932,1.2810681695855575,5.3727517557170845,5.38247434499831,4.559287419926827
ENSG00000131725.13,860.4634926785156,1005.6385131246625,479.9658235107262,1126.7791404360462,503.80125990191436
ENSG00000003096.13,195.87805560549242,1101.7186258435793,128.94604213721001,1729.568422859457,161.85470340740235
ENSG00000235244.3,310.7599591061855,556.9834593064935,39.40017954192528,364.64170502896053,63.830023878975574
ENSG00000271826.5,54.83611927795043,60.08555603762053,25.098093459931597,54.94764720889075,14.353320691042638
ENSG00000123496.7,53.00223978794042,112.09346483873627,42.982014045736676,184.20023313994218,22.796437099634133
ENSG00000229487.1,18.841683002270795,29.510237980713544,3.8208861385957618,11.258401976891966,0.1344353768283334
ENSG00000077279.17,685.2908997743803,648.5407608526884,305.79195709388966,568.0980391644866,272.4652958585371
ENSG00000157600.11,413.6489405964683,831.4132420610267,340.274277862082,826.5088383097406,490.12339764213385
ENSG00000068366.19,3408.8542794638197,1091.4700804868949,2102.5368537372856,2102.15525807434,2072.1961323567425
ENSG00000176076.7,12.674462421531864,5.12427267834223,21.491007022868338,19.735739264993803,11.398218549817067
ENSG00000237863.2,12.098350493280416,15.372818035026688,12.536420763339864,8.970790574997183,18.237149679707308
ENSG00000261409.1,21.370987200873124,27.90621252557547,30.980002990365474,31.28204381407268,39.54589129421932
ENSG00000188153.12,1649.984562512148,721.2413794766688,1045.8956751129258,828.9010491297398,661.0966758893899
ENSG00000101844.17,184.9319289687149,203.04930487931085,166.55548351895482,204.53402510993578,170.973278247256
ENSG00000101843.18,1029.2585265369075,539.4366685876798,1309.1605111430629,939.9115922318049,1315.3544206488896
ENSG00000277883.1,24.19670098656083,148.60390767192465,8.954586259528474,79.54100976497503,13.677862259780479
ENSG00000236064.1,93.4372891953894,131.01356063534536,85.96402809147335,86.72302469931778,71.23134311211379
ENSG00000157514.16,1122.2660362338213,1171.5368410859921,3338.269757552215,1234.9788358246124,5938.471864454692
ENSG00000147234.10,187.03819417840222,220.0100069105389,225.65557374011755,183.10101226815257,257.5997392258657
ENSG00000198088.10,9.267048421888672,10.889079441477238,5.3727517557170845,13.755212214995682,9.118552043416553
ENSG00000089682.16,466.71230585999604,462.8480080690075,59.437499031421765,281.30126642912165,187.92926816196382
ENSG00000133138.19,586.6951043734274,673.5472115229985,107.65275237895207,457.93194648188125,167.37030136365883
ENSG00000123572.16,9.824839990821724,10.261227931563356,3.5818345038113897,7.782519655433057,2.2796437099634135
ENSG00000156504.16,697.671545112504,618.1153918250315,1334.2333526697425,785.2432016647535,1379.184444527865
ENSG00000189108.12,140.5713104933534,37.15097691798116,23.28192427477403,41.26563664498705,6.8389311298902395
ENSG00000166707.10,104.8523709417636,101.84491948205181,195.20998045772075,113.03196124496452,394.3783618236705
ENSG00000235946.1,5.185007354263035,8.967477187098902,34.0274277862082,2.9902635249990612,36.474299359414616
ENSG00000231728.3,20.74002941705214,29.07147213263049,4.743226432499714,16.419357599958346,2.2796437099634135
ENSG00000123570.3,661.3764936326627,684.7309366434804,564.1389343502939,757.1347245297624,779.6381488074874
ENSG00000179363.6,2.304447713005793,13.451215780648353,28.654676030491117,7.176632459997747,9.118574839853654
ENSG00000188828.11,8.065566995520276,80.06676059909734,19.70008977096264,36.48121500498855,13.677862259780479
ENSG00000172465.13,701.2952891412056,317.84582355587264,1495.1902497675144,518.949469814897,1541.0140718544574
ENSG00000196507.10,877.297483222023,528.9408770742658,3242.7243221630465,948.9003243879522,2736.370327254583
ENSG00000133142.17,2183.775308514245,1138.8696027615606,4284.769525184375,2180.7633056195154,3477.094957932995
ENSG00000172476.4,125.35965113980214,657.1687549748472,40.8013931998163,212.69983674400322,38.753943069378025
ENSG00000182916.7,1670.7245919292002,370.86923509501884,3280.960405491233,1407.816067569558,2480.2523564401936
ENSG00000102409.9,3063.1871225129507,1488.6012130584177,7806.608301056924,3209.150815028993,6077.5301307624595
ENSG00000158164.6,12.765948995738192,17.81735231622985,10.745503511434169,8.970790574997183,4.559287419926827
ENSG00000184515.10,1287.610159641987,197.92503220096862,2962.177134652019,894.6868466797191,1518.2427108356333
ENSG00000184867.13,987.4558450229824,1062.64604667122,1386.1699529750078,833.6854707697383,1739.370430345795
ENSG00000261101.2,96.78680394624332,42.27524959632339,12.536420763339864,82.5312732899741,13.677862259780479
ENSG00000126945.8,3305.367293792012,1432.2790509825888,3538.852489765653,3160.6547211805578,3070.110166393227
ENSG00000010671.15,53.00229739913325,71.73981749679122,107.45521420606688,82.5318713426791,77.50788613875605
ENSG00000182489.8,5.185007354263035,38.43204508756672,8.954586259528474,16.745475739994742,4.559287419926827
ENSG00000007952.17,19.587805560549242,19.85655662857614,19.70008977096264,20.931844674993428,29.635368229524374
ENSG00000102359.5,44.36061847536152,37.791511002773944,7.163669007622779,107.05143419496639,27.355724519560958
ENSG00000147202.17,670.6115678425334,2072.2622764624457,165.720199712666,1390.6519549360635,374.0826938738663
ENSG00000124429.17,63.37231210765932,56.36699946176452,7.163669007622779,67.65531030580877,11.398218549817067
ENSG00000077264.14,5618.093735206779,2532.9728222904996,2908.163070334543,3177.1430342574026,2488.57305598156
ENSG00000198157.10,95.3666880431035,109.60242778297714,271.6373741827963,125.33868980845065,316.8704756849144
ENSG00000165288.10,1233.1157323486825,1651.6491643424197,193.41906320581504,1362.7348546666722,339.7968524760166
ENSG00000278530.4,103.36542605494661,140.15846576393187,25.072841526679728,106.26439683518666,15.957505969743893
ENSG00000078596.10,1037.5775827808584,307.45636070053376,1738.9806516004296,1002.9343862846852,1030.396677259753
ENSG00000147145.12,36.11000432848688,41.4298086578054,7.17106549587315,28.787386565706964,22.796437099634133
ENSG00000173198.5,292.5133421146056,346.603882360814,36.84525699035662,226.69785835722885,49.26196075045438
ENSG00000187325.4,868.2006758749326,712.27390228957,1149.7688757234562,967.0512239846964,955.122841956761
ENSG00000085224.21,7266.326917457042,5357.881864407003,1620.7801129746538,5281.917763179642,2414.1426888512547
ENSG00000196468.7,0.5761119282514483,1.921602254378336,21.491007022868338,5.9805270499981225,6.8389311298902395
ENSG00000235447.2,17.28335784754345,3.843204508756672,8.954586259528474,8.970790574997183,9.118574839853654
ENSG00000198934.4,1335.4274496868572,1212.53102251273,2116.864191752531,1273.8522616496002,1794.0795997412063
ENSG00000102390.10,148.06076556062223,123.62307836500628,293.71042931253396,189.5827074849405,237.082945836195
ENSG00000215105.4,912.3423718175585,562.8879025001132,162.16522896763317,419.8096748543732,156.24951545334432
ENSG00000050030.13,1709.6294304440205,1289.5808675724534,515.7841685488401,1236.288571248562,424.0137300531949
ENSG00000271533.1,1466.9595640259454,1419.2569930387513,93.65494313805718,703.1126236871294,240.0852366022168
ENSG00000228492.2,150.57952691093757,203.47654111386768,2.3377738347750987,61.914004337810574,28.136502490223428
ENSG00000270223.1,119.83128107630125,211.37624798161696,50.145683053359456,75.95269353497616,139.0582663077682
ENSG00000228906.1,43.297058244616515,87.89921138794342,3.5818345038113897,55.752147707656505,10.354894013078114
ENSG00000270641.1,1201.821332406064,1779.057799148551,195.34250833436175,1172.5062502603319,455.92646234897273
ENSG00000204118.1,34.71869402175963,21.643902938781906,35.86831162944206,27.65270116851082,26.802227026781843
ENSG00000269502.5,19.65457693303359,41.135867566293996,65.50870851538207,25.466280284302005,63.96520675097641
ENSG00000184911.14,86.12642882587852,155.39549057298248,765.4774336440358,141.92926989785045,617.6489464211971
ENSG00000067177.14,439.158600667514,676.7306659244186,78.80035908385057,503.7290284726517,227.96437099634133
ENSG00000147099.19,493.6720396544508,319.56373597128686,453.1020647321408,292.1648938154433,656.539668113173
ENSG00000198034.10,2316.5403023797912,2959.2674717426376,9919.890658305643,5558.295859741205,8981.79621725585
ENSG00000186871.6,35.519374379643494,37.15661361792734,10.745503511434169,32.63310467993776,2.2796437099634135
ENSG00000102309.12,388.87555156972763,188.31702092907693,456.6838992359522,392.3219764271717,398.9376492435973
ENSG00000147162.13,5478.259847981587,8595.96741791909,3320.3605850331583,4744.962122522611,6563.094240984667
ENSG00000147133.15,1388.648669618726,1300.4955683773223,593.8842789871957,1481.191153945985,697.8764475059396
ENSG00000228427.1,16.555094759040795,5.537897563597166,15.4785038064255,16.204178236699413,18.805715617409284
ENSG00000165349.11,15.555022062789105,6.4053408479277865,71.6366900762278,11.363001394996433,59.27073645904875
ENSG00000130055.13,61.37896483590931,82.85884867470907,109.2835616285374,134.1133190962079,164.1915661744858
ENSG00000147127.8,48.969513901373105,55.08593129217897,46.56384854954806,40.66758393998723,54.711449039121916
ENSG00000120500.17,19.587805560549242,17.934954374197805,1.7909172519056948,18.53963385499418,2.2796437099634135
ENSG00000203588.3,33.71343631815368,43.993802545822426,7.489293582364273,25.270059191791567,2.4254041287784736
ENSG00000089289.15,633.7231210765932,497.05509033328127,1176.6326345020416,613.6020753298073,1162.6182920813408
ENSG00000158813.17,60.49405691411508,79.96747781595445,46.59268231730375,41.463771506153485,52.43180532915851
ENSG00000090776.5,55.927390492444324,64.66383746208538,462.05665099166924,104.75790207129211,278.1165326155364
ENSG00000130052.13,157.85236389318382,236.524897218751,304.68875206671584,170.38222539092152,326.0118469618677
ENSG00000181704.11,1410.7022342321914,1227.8141657758856,811.9678545862557,1349.8707409821263,1067.1035002775836
ENSG00000001497.16,549.6107795518817,702.0253569328854,1484.670401829821,504.1584303148417,1477.2091240562918
ENSG00000102053.12,502.6248190194783,693.0578797457865,378.03934995301745,484.5745964369177,621.1117252166315
ENSG00000126970.15,271.42994998831557,193.01469790694716,291.9195120606283,139.97064728897607,382.98014327385346
ENSG00000102043.15,32.262325593273935,46.11845410508006,7.163669007622779,45.45200557998573,13.677862259780479
ENSG00000186767.6,199.33472717500112,162.055123452573,118.20053862577586,159.08201952995006,86.6264609786097
ENSG00000198205.6,217.12909630290358,247.0008321755369,61.14907864906804,215.6350794201423,64.79773263385503
ENSG00000188021.8,1400.528097579271,1822.9600053202482,2817.112837247658,1689.4988916244697,3405.7877026853394
ENSG00000227486.1,41.56250045103707,35.511017500686215,21.294543400334284,33.112862559888605,9.118574839853654
ENSG00000247746.4,139.99519856510193,106.32865807560127,116.40962137387017,178.81775879494387,88.90610468857312
ENSG00000169188.4,89.89938584399725,90.62788658916067,295.67148370337065,98.87186734868394,233.90284286079603
ENSG00000102316.16,2207.66090905955,919.1664116776374,5029.826920322182,1825.711375715227,3213.5909414983244
ENSG00000102302.7,281.71873291495825,375.3529736885683,562.3480170983881,240.41718740992454,515.1994784517314
ENSG00000184083.11,912.89543926868,1082.5154139814917,427.75342194866755,1199.1195956328236,428.9445993978457
ENSG00000086758.15,8750.103188668649,11480.932935825766,4020.609230528285,8347.02160368238,5300.171625664936
ENSG00000126012.11,1328.5601955021,2006.5947220894898,2220.7373923630616,1144.2781625843409,2856.393568584157
ENSG00000227329.2,17.163584177659974,32.66179378471097,1.7909172519056948,12.407201417926105,6.8389311298902395
ENSG00000232593.6,247.08288378848115,368.3173473012044,17.73694000694118,230.0146586591578,32.0697997473943
ENSG00000187754.8,51.99387107992191,34.410772103237655,14.327338015245559,28.39027956958709,11.398218549817067
ENSG00000283093.1,8.065566995520276,29.538485533852906,15.23832389377243,37.96803383488858,24.967797733374287
ENSG00000196368.4,561.4504557893772,406.98639000014447,1484.272818199898,785.8352738427034,1484.16887630281
ENSG00000226530.1,16.131133991040553,26.261897476503925,5.3727517557170845,22.726002789992865,9.118574839853654
ENSG00000229151.1,25.348924843063728,26.902431561296705,3.5818345038113897,36.48121500498855,4.559287419926827
ENSG00000122824.10,246.25846761915335,141.31078658247407,892.274375078959,271.5189183334398,640.4590613830911
ENSG00000230317.1,10.43753502651714,28.270484259597122,21.491007022868338,28.173724685106656,22.91315485758426
ENSG00000101842.13,17.26152320546272,48.666818961428135,41.83887156384527,62.43131992763541,27.26545062864641
ENSG00000273820.1,189.52008436530946,94.93804044573129,514.9531829439559,206.4489898713452,405.05393331742914
ENSG00000205777.17,23.383576611026736,50.48875411221272,4.02866835816186,23.717454564341555,2.3282229174227336
ENSG00000049768.14,4.032783497760138,16.653950258020725,19.70008977096264,5.9805270499981225,13.677862259780479
ENSG00000196998.17,449.890413666982,554.9632148030568,1462.6654015556562,447.3553843939596,1705.1734950526331
ENSG00000147144.12,73.63113721403286,123.53916839989844,262.61652398494726,72.82547594053214,322.76563431887985
ENSG00000068323.16,625.6575540810729,808.3540150084867,2507.2841526679726,796.60620305975,2507.6080809597547
ENSG00000102057.9,44.36061847536152,70.45874932720565,118.20053862577586,73.56048271497691,136.7786225978048
ENSG00000102096.9,219.4986446638018,168.91588403478846,605.3300311441249,254.17239962492022,585.8684334605972
ENSG00000102103.15,463.1945664260929,331.79665592265934,1738.9806516004296,541.2382960775352,1431.6185295007335
ENSG00000094631.18,886.1638457978128,794.3199132106769,1667.474698483591,646.0703566842471,2312.7213401949825
ENSG00000015285.10,35.13320655413655,77.57572354333823,232.98042530041184,56.504916647439764,182.37149679707306
ENSG00000101940.17,1356.2250902967344,1455.8955426888983,4350.299187431605,1465.16334145199,3698.0836191768485
ENSG00000279528.1,10.495261441727935,8.326943102306123,162.97346992341824,24.68396754089175,76.7815916527617
ENSG00000228343.1,42.507035957405314,35.229374663602826,73.42760732813349,73.39661627380696,39.48023755537237
ENSG00000204620.3,12.011876092849873,12.77910336547529,10.060441844235203,17.422591012595532,20.51679338967072
ENSG00000068354.15,278.838173273701,280.5539291392371,820.2401013728082,313.97767012490146,604.1055831403045
ENSG00000147155.10,180.3230335427033,118.49880568666406,619.6573691593704,207.52488668763985,494.68268506206067
ENSG00000102312.20,231.213880724795,177.44907911239787,755.7670803042032,199.8590471149523,572.1905712008167
ENSG00000017483.14,172.8099578863762,24.342537091422365,286.5467603049112,31.098740659990238,152.7361285675487
ENSG00000221994.10,169.27551120655355,208.65589972350202,81.3919954390833,101.59240910372812,132.49061277936363
ENSG00000147118.11,244.54971963995953,257.460753780203,212.38666782074827,153.10388469077196,240.97201800539258
ENSG00000126759.12,55.32166641108075,120.56709024645994,124.10734190601121,80.56308183781971,65.00358446086474
ENSG00000102265.11,76.62288645744263,237.6381454581209,671.5939694646355,290.65361462990876,433.1323048930485
ENSG00000008056.12,2125.2769033195927,1172.8179092555777,19107.296160581856,1266.6756291896024,15009.174186399114
ENSG00000102226.9,3866.863262423721,3549.1993638367867,12781.776426850944,4657.036413833538,9305.505624070653
ENSG00000130985.16,3133.040693813439,2256.819362313789,7032.0903171252685,2205.4927849712576,6596.285853401734
ENSG00000147123.10,597.0881635590836,363.05151659012296,2319.7572072209273,604.2305894424603,2131.437233447562
ENSG00000130988.12,318.29953591121216,220.49553174681174,523.0248469982948,401.9548113466039,392.0987181137071
ENSG00000251192.7,237.14264857843065,272.096957617718,119.1585002638202,221.64909742162047,144.45235925428364
ENSG00000229563.6,13.257487692922327,34.040991776086784,3.6482954430296095,19.565952102044356,6.867449472701882
ENSG00000229491.5,16.09224643588358,10.744318738314071,1.8672461451819158,21.56470404742423,2.401057533956065
ENSG00000147050.14,798.9174553834134,944.13443030286,367.13803664066745,638.3435157356496,526.5976970015485
ENSG00000069535.13,936.757995336855,2776.7152575766954,2392.665448546008,2608.705899209181,3779.649271119339
ENSG00000269226.7,87.6830832560139,105.97828593121962,77.66133571163854,93.33808566932069,92.11994639087953
ENSG00000171657.5,80.79969793726563,99.27445619977838,15.176644703616796,49.60207271579093,7.738455741404703
ENSG00000171659.13,303.61098618851327,203.68983896410361,69.8457728243221,217.09313191493186,111.70254178820726
ENSG00000147044.20,1492.9883009443456,1165.9001411398158,857.8493636628278,1133.0706548926444,863.9849660761337
ENSG00000124486.12,7266.730195806818,4764.183631894273,2360.5901205643772,5305.983404028834,2749.273110652976
ENSG00000214031.2,137.70861032187193,164.5756250762326,7.30457837700272,90.70007518756653,8.17541784773049
ENSG00000234636.2,6.337231210765932,5.764806763135008,35.8183450381139,13.15715950999587,15.957505969743893
ENSG00000238123.1,23.62058905830938,17.294420289405025,1.7909172519056948,19.13768655999399,7.17230622603529
ENSG00000165175.15,414.52059794391255,422.9241590979584,2287.2520590988393,498.11092136188364,2151.6850288794567
ENSG00000156298.12,8853.112001440006,7082.385375553754,18516.29346745298,10241.831988933285,18916.483505276403
ENSG00000147041.11,292.0887476234843,1386.7562935763658,143.2733801524556,1195.5073572946246,155.0157722775121
ENSG00000165169.10,1696.4537506449096,780.9327508385079,2516.2387389275013,1256.5147137316558,3093.522107294551
ENSG00000165168.7,534.0557574890926,948.6309795781052,189.83722870200364,730.8204055097706,683.893112989024
ENSG00000147140.15,1795.2742296978809,1542.675100496624,3558.6421253992107,2105.426606370689,3455.6891034964387
ENSG00000165164.13,72.01399103143105,274.1485882913093,10.745503511434169,355.8413594748883,29.635368229524374
ENSG00000271519.1,135.8829116212431,146.46388329463198,21.041128609189627,108.98733080105079,22.66332870340937
ENSG00000233928.5,49.545568218431725,21.137624798161696,10.745503511434169,15.549370329995119,2.2796437099634135
ENSG00000198947.15,4505.984552268031,1693.6874163273694,872.1767016780734,1961.5530671288843,1110.7130844491837
ENSG00000243055.1,21.480678912012202,24.79161553827058,5.3727517557170845,24.23949477053589,8.252401415815955
ENSG00000198814.12,373.6656205519612,311.3623375496001,442.3887977312409,597.9366827750423,352.57425547036144
ENSG00000120280.5,32.37783603488835,16.837463273313855,16.118255267151252,35.97699676940321,41.06778143499089
ENSG00000228933.7,11.201171387414433,13.020776875667604,3.5830702367152045,8.328302554015886,4.600913714070758
ENSG00000004848.7,98.60789375144613,39.555093498433905,422.65647144974395,58.44105247460616,307.7519008450608
ENSG00000102230.13,675.813858554644,864.836310605514,534.6658091356819,830.1091155938394,821.2895190322288
ENSG00000005889.15,1318.604981381915,1926.7073110341344,320.656570284707,1311.3561467801385,661.0966758893899
ENSG00000130741.10,1460.1326376761658,1560.7573777103241,1380.888537999138,1498.6243902967296,2030.2096545066365
ENSG00000238103.4,4.934761615988454,5.187448555125341,15.653852514559585,4.51891016108678,10.04778041247184
ENSG00000233785.1,14.1207338062143,13.125568251939702,3.5989735819121274,36.74220520545047,4.59523740123295
ENSG00000012174.11,658.8761678640515,377.75305490428684,380.1311413032432,413.48048307736025,424.1710254691824
ENSG00000091482.5,25.925036771315174,1.921602254378336,60.89118656479362,10.76494868999662,66.10966758893899
ENSG00000177189.12,1965.676615836094,1528.4552438142243,1100.5168603787977,1884.6853529552584,1095.747223493274
ENSG00000173674.10,3651.973513185931,2230.3396832484555,3211.114632666911,2510.8166324548115,3360.1948284860714
ENSG00000173681.16,935.5193546911144,701.7499272764245,316.34583245937006,671.7208372016892,480.40071721913995
ENSG00000131828.13,1523.3954885174574,1085.077550320663,2590.060348051054,1349.3623961828766,2561.225301018094
ENSG00000173698.17,79.69068247538158,98.32966842470904,18.55229090421628,87.91853205661238,9.808622990859577
ENSG00000044446.11,295.16979421577315,597.7809967691999,469.9796689141001,507.7587075989406,611.6010516586642
ENSG00000147113.16,421.64883083216773,473.4712658652957,413.68576693494833,371.1084489281235,341.68895675528614
ENSG00000237836.5,5.761119282514484,14.003804535599082,7.163669007622779,21.89488894585463,10.74247903664609
ENSG00000008086.11,7614.471355699393,6677.439727147759,2564.50395886636,5776.423622835787,2139.6188747226206
ENSG00000131831.17,101.97181130050636,60.2102039705212,542.6479273274256,97.48259091496939,424.0137300531949
ENSG00000047230.14,389.623344852598,574.5936628997013,261.3431818188424,528.959675991184,329.1440774193574
ENSG00000182287.13,1081.6789508885067,1012.6651720348393,1359.0160656016142,1680.2709383863225,1642.7408927678653
ENSG00000147003.5,13.250574349783312,1.2810681695855575,28.654676030491117,38.27537311998798,4.559287419926827
ENSG00000165197.4,23.620646669502207,37.791511002773944,48.35476580145376,20.931844674993428,93.46539210849994
ENSG00000130150.11,930.8240424758651,585.8760302692413,309.39349168747214,532.262123028193,435.4119486030119
ENSG00000101958.13,258.2220079212229,247.86170998549844,127.15512488530433,296.72504569106684,96.17748423024342
ENSG00000196459.13,495.77600041642506,498.52191338745655,825.0773688702054,493.0669448479152,1024.4490868204582
ENSG00000123595.7,328.38379910332554,327.3129173291099,428.02922320546105,413.2544191548703,576.7498586207436
ENSG00000198759.11,21.31614134530359,3.2026704239638932,16.118255267151252,8.372737869997371,4.559287419926827
ENSG00000187268.11,49.90805784368754,68.1835722580217,3.5818345038113897,51.358972147268894,15.330991488934647
ENSG00000101911.12,604.3414127357693,317.70490605721824,850.685694655205,397.7050488248752,1117.0254178820726
ENSG00000234129.7,55.22873955705379,79.61582460340323,5.3727517557170845,64.29903852534981,3.242998345356852
ENSG00000047644.18,489.9134854345382,475.71057302573126,669.6167968185316,431.1314106127245,682.0374830091138
ENSG00000146950.12,750.0977305833857,420.1903596240628,646.5211279379558,320.5562498798994,756.8417117078532
ENSG00000101850.12,50.121737757876005,94.15851046453847,46.56384854954806,120.20859370496227,84.34681726864629
ENSG00000101849.15,426.5843817214979,961.5633627500715,367.15594581318646,684.7225030083852,651.9781010495362
ENSG00000126767.17,411.3439167715341,1562.262632809587,1565.2616781655772,760.1249880547614,3098.0358018402785
ENSG00000228543.1,16.40455671218869,5.234137084565886,68.0548555724164,1.2078571456528708,29.635368229524374
ENSG00000006757.11,344.3755140077293,481.3562404490948,345.231536815357,450.98855457683345,471.7677064895084
ENSG00000101846.6,1041.034254350367,946.0688432389342,988.5863230519435,501.1681667898427,1037.237888033353
ENSG00000234449.2,52.347200525518524,406.0095755208355,158.04826838895238,271.7228543058447,109.69098417853554
ENSG00000205664.10,281.6905034304739,430.393427060727,178.68536606611207,238.95255633538,93.212123692323
ENSG00000183943.5,226.0939740184244,411.5341820021732,265.05038053028716,246.7009271813575,645.2736688985339
ENSG00000101825.7,75.47066260093973,17.294420289405025,28.654676030491117,15.549370329995119,11.398218549817067
ENSG00000228459.3,8.641678923771725,3.2026704239638932,1.7909172519056948,6.578579754997935,13.677862259780479
ENSG00000062096.14,82.53494706515899,50.779620640117116,30.18143298774072,51.6267203432973,47.60762331013393
ENSG00000157399.14,34.5667156950869,49.32106047563548,21.491007022868338,38.275432925258485,38.75371510500703
ENSG00000056998.18,132.10246514805712,196.04890786661053,241.95112981520745,191.59694899537985,421.73408634323147
ENSG00000214717.10,204.56006236424176,180.51019150362256,466.0145781183808,236.77325227836067,397.6063373169787
ENSG00000236871.7,11.832993339127798,47.551200745944556,17.455748089219462,22.899378269172313,22.125241602109604
ENSG00000169100.13,856.1138476202173,938.3888395622687,5529.080922635932,1154.8517344087375,3896.6405863146615
ENSG00000198223.16,83.08571006856737,72.9811725531196,162.33357518931234,178.449956381369,134.05695597247947
ENSG00000226179.6,23.934109169663817,22.34887475250484,126.97173495870918,20.966172900260418,35.48880938359743
ENSG00000182378.13,263.98600776337867,229.17092539124516,287.32401839223826,159.13524622069505,290.2670335896414
ENSG00000184319.15,804.3674742246722,441.3497625811075,592.7309282769683,424.7824830964468,719.1705994007078
ENSG00000100299.17,243.34391737412926,247.0648855840162,927.69513648715,249.70853423480162,795.5956547772313
ENSG00000254413.8,42.98451752354011,284.56623464637903,198.10589365405224,41.297931491057035,506.2268008093155
ENSG00000177989.13,12.098350493280416,14.09174986544113,54.8905392205584,9.61710613329048,152.58954747699804
