H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
1259.89,1066.235677098505,1369.2727749754945,855.9221282095434,1296.0759853271268
1512.18,626.058547322201,2054.9014962334063,750.7038087758518,2018.0467986343722
53.5373,32.05601187451673,50.18173688163763,30.261395446413058,41.30695787137772
745.0,2523.510612751747,86.49501958645503,1329.679184690252,89.94503579349742
23.4627,22.93849035799719,11.151063736023364,11.585313749188895,10.661205080388982
476.49800000000016,217.09788448323948,1641.832735422892,270.66451507715345,1251.9129727525199
570.3580000000002,244.4794770587188,765.71681884809,262.3349276117688,650.0347724581791
12317.0,3055.7893599267304,16400.713822967675,3404.5750284130822,12840.053615236395
2384.97,819.9340110689068,1223.9359798827338,1130.8236225927517,1192.4313211929934
291.0,270.43688211246536,712.4044340484387,214.98746849240501,477.70807899213077
8699.99,4622.372955687484,40654.23184235362,7130.679246930573,29014.26976840908
3350.45,1788.6083072996694,1800.0557157973144,1504.8076626738462,2181.646824849878
8822.91,4408.523715511382,5710.243929425786,5379.708317413598,5936.932020371323
66.7392,81.16621575887791,121.09302742103705,87.8780893107641,65.95969291523144
38.2289,20.040676957885587,7.863183598768639,14.831572215037715,1.9987785731888317
234.102,447.2254973201659,390.02176968252326,353.72918666269345,531.8330039755111
21.2305,15.759326611402818,14.461306767432985,9.18409726715876,9.739388390220023
5244.74,2146.282344654577,3933.589048018407,2014.8981244136362,3341.118287370987
7.02803,6.816370117949158,38.439644813596416,3.665824033921225,11.099357331417705
650.95,331.33734032184617,423.0392776137528,389.69747938404316,413.74716465008817
645.366,272.29535611574556,836.619145358187,156.5276157461491,1491.1647691846497
1187.09,337.71556867355525,1120.8952493677493,489.8350852375238,713.7718236000248
967.6519999999999,629.9024929421643,660.7244461638918,447.892128610772,737.7031994568144
1017.26,505.5684276989195,421.63334038629296,526.8134529020824,455.80746216570077
35.6573,27.574016637929972,60.680030568025614,28.56142519372822,17.110084256711158
119.133,86.29657916817708,22.435549971350632,39.447585049031595,15.829147020297368
4.0,17.575562569153934,26.734824235813374,16.215599813295757,3.9975571463776634
29.031,55.652508616957796,92.78556646546994,63.31720951613543,103.93648580581925
85.0001,30.615496088203624,147.8278516568504,28.246528707031317,77.95236435436443
8089.84,4329.082172698806,360.98775056243,3282.6389486557478,945.7580599186132
1911.12,957.1311202982474,426.2804818931652,1012.0522002183343,425.8857469250639
379.05699999999996,151.67993973995476,766.9953725012499,253.66899722122463,485.0256073485751
139.0,54.994502232513916,91.21292974571622,72.70865722735839,43.9731286101543
3900.38,1913.1169942613435,156.3586195431545,2266.8780838349535,247.0670206532983
330.9480000000001,306.45714716749944,380.44441205922305,176.55388151556934,328.93099467539326
235.0,60.09708491388119,12.581093758029823,81.07799906647878,15.990228585510653
517.094,139.32375230020827,287.68243514454946,171.22522618337436,357.87530719374075
508.0,286.8785374190932,130.5288477395594,165.2945013226277,125.9230501108964
509.519,145.9945287256491,13.953753992499667,240.8544886978014,37.559847680220614
19.97,29.000245192735253,20.58817361665593,7.1199560276991996,9.99389286594416
16910.6,18111.10696924499,20941.702351256565,7949.776271047986,26906.75764083878
377.61699999999996,92.232583687501,872.162307861341,100.43524057263434,697.2479211354724
7.0,5.669536312630301,13.817532199834599,1.0461677298900487,15.095815149580114
25.0,20.977284356732113,39.3159179938432,9.415509569010439,31.980457171021307
264.0,152.5105268097551,270.4935157976412,147.96316362540423,241.85220735584863
2009.17,892.7308573230797,2211.1272279737414,1191.1299613822634,1648.992322880786
1044.14,877.8766721839885,2210.0735613715065,602.8175384785944,1542.329503101138
3553.32,1632.928509691154,2491.9529670201646,1476.0851276497149,2659.1350381989582
54.1206,140.44121790742773,217.84006578356664,71.24820707643188,135.2557470248297
823.855,591.6501314408476,493.86297228786196,462.1686565367165,551.6628862001176
37.0,32.883310613255745,28.3074609555671,26.154193247251218,17.989007158699486
802.183,821.4080905101906,854.8019711119796,553.9405821381314,1022.9868664294831
54.0,15.307748044101812,39.3159179938432,16.215599813295757,55.96580004928729
529.104,285.78091518896804,654.9387156719177,335.8946422873928,716.486164902415
640.0,1797.2430111038054,386.86863305941705,2072.9813567771316,301.8155645515136
1585.0,687.1478010907924,753.2929887620356,944.166376225769,631.6140291276708
606.066,326.4014420080703,534.0721479385253,352.82686699566324,431.01061518672014
14.0902,46.79380143310982,1.5726367197537279,30.487106134136834,2.025602181641026
708.2719999999997,481.72122406073373,269.6269929650569,588.0822660030931,234.85848112826093
219.215,216.90341938771627,234.53360456375245,230.22908614917316,128.68316344261285
196.0,119.62721619649935,61.33283207039539,57.539225143952685,87.9462572203086
42.0,89.57867373955875,3.1452734395074557,35.56970281626166,3.9975571463776634
5405.17,3232.9623696964272,2052.6526257241585,2090.400049479801,3082.7561690005987
135.732,128.35943602521255,66.06961387029362,180.00780427580142,48.233125383191656
65.0,5.2082004733352605,158.83630869512652,57.016141279007655,43.9731286101543
7839.93,2550.0270340859192,4775.987633321689,2191.245387802552,5461.702426809947
536.258,1791.7662390258047,879.1039263423339,1182.5932327063606,809.5053221414769
34.0,22.678145250521204,7.863183598768639,8.36934183912039,7.995114292755327
678.0010000000002,207.505029042269,1262.6354242824336,390.74573944939283,1123.3135581321235
1128.0,728.5354161729937,6.483352140856719,919.0583507084078,11.992671439132991
688.9680000000003,470.9553415566801,294.69010436777205,457.3714544113057,248.65405084041024
2357.09,769.1463047803646,965.7782265148409,972.0624387432871,778.7321272286617
1016.89,592.8293949938749,328.6071605027007,374.6065098803792,183.06313257193213
1.0,48.75806898398372,39.3159179938432,44.46212852032707,1.9987785731888317
875.617,603.0118822113587,36.247861017275646,416.531158571858,72.76793249122724
2968.0,847.0287251069669,860.2322857052892,1159.676928583119,559.6580004928729
269.0,96.38211731471512,294.08306659394714,158.49441107834238,279.82900024643646
36.0,35.71802207420777,154.11839853586534,55.10217741717382,159.90228585510656
63.2357,39.82730199360221,6.626933873370233,22.350902773622444,16.09442491253099
32.8136,28.79937352117876,6.444932625793134,15.380077955819068,4.036213523983136
4526.38,2575.2054448503104,978.8578461130327,1574.0273505220214,961.646350796891
1676.9,1119.8071257165486,293.60813030458144,1030.1090552362366,359.8201187454535
223.0,66.33357485777452,172.99003917291006,103.57060525911483,203.87541446526083
11.8183,4.373673075797643,1.7713393692946113,5.194222778904092,6.722571926348926
2.0,4.535629050104241,29.88009767532083,2.0923354597800974,11.992671439132991
224.18200000000002,74.47219423455532,216.82571509932546,159.13571189676497,197.15292249005486
94.8406,65.15431130474742,1.5742408092078768,51.74293283649686,5.998054669139438
925.806,277.50225826526525,1274.541856887689,621.4079390387407,973.4551346072908
106.0,136.63582513439025,246.90396500133528,98.86285047460962,443.7288432479207
1574.71,1031.1128996417601,587.9774167815237,529.6851833206306,687.7557216913988
3636.28,1805.8947235168794,316.87214529989836,1264.7749387278734,468.90545815580714
49.2347,36.37438429312098,5.481708361311175,9.721879788708739,6.3951320204891315
217.695,549.5033654463853,279.6604152370857,378.7765344517209,285.82533596600297
327.624,124.31478881978208,30.658238324254977,83.178703868098,44.82280938161687
82.1623,31.74407398659581,6.476558350227383,39.86443058100629,17.038527983791
42.0605,22.008969879541446,3.154850797130756,27.022460154673464,2.0539048862373797
183.84400000000002,2437.6511548332737,180.8532227716787,1504.075345262923,193.88132172145936
16.0,31.98928143211707,11.008457038276095,13.261274452472753,15.990228585510653
164.47,103.26436744461705,305.0915236322232,34.52353508637161,77.35033224811995
399.348,266.8696098645584,169.57269958088523,272.57952510671714,112.01035197435822
1666.5,994.5387208889822,1185.216091205677,789.0301635603737,1533.0771570858462
2568.36,3551.822761455068,557.4556833245434,2715.3440354455697,898.2171115553168
23.0,2.2678145250521204,15.726367197537279,13.600180488570635,3.9975571463776634
133.0,58.3962240200921,23.589550796305918,35.56970281626166,19.98778573188832
96561.0,26624.709477743156,60840.59677711247,40113.732351039085,52122.14885304517
29.0,9.638211731471511,106.9392969432535,30.338864166811415,43.9731286101543
523.242,308.60079884730493,124.94928992154517,243.80468169609136,91.67178060287526
2689.05,1198.7894360878013,625.1435403794637,1061.4313170691446,939.1361065056386
101.009,76.32329784062911,6.974486588435807,64.42248572276425,39.03074883223027
164.03099999999995,110.9142727912491,81.15906319633064,59.352756903717086,56.26641634669489
4411.33,2198.413731049213,1137.996101058352,1867.153086759914,1544.5741314388283
68.7364,46.75660927489896,42.46386491577423,69.63501643694143,52.17511648523467
2055.39,671.5962629852476,886.9671099411025,800.035848078817,956.4715130709053
329.0,33.45026424451878,1983.094903609451,63.81623152329298,1253.2341653893975
331.7940000000001,156.42137295820746,12.061982103206319,116.62416310881792,10.957543991649958
71.583,7.978965234217127,108.51177639933525,29.31377671667865,51.96824290290962
53.0,73.13701843293089,199.72486340872345,162.15599813295756,235.85587163628216
16.0,9.071258100208482,1.5726367197537279,7.323174109230341,1.9987785731888317
7500.12,2235.2090217181835,1502.3115509197805,1542.877706364545,1573.3505465570286
334.4530000000001,76.33463691325436,117.15939119391705,108.24331342466873,75.01935667606715
62.0,5.669536312630301,262.63033219887257,29.81578030186639,179.89007158699485
334.272,216.92326276481046,69.08986269058065,118.52557295789308,59.963357195664955
57.0084,8.507309323191146,3.1452734395074557,8.375148070021279,1.9987785731888317
1191.0,409.90747540317074,1358.7518353203425,561.7920709509561,1259.2145108803784
2731.99,1734.1127242626671,335.0801332412071,3068.1274864804427,489.9565940886319
3723.0,1471.8116267588262,942.0093951324831,1890.948171776263,1031.3697437654373
546.078,448.71715232401897,26.736239608861155,326.93264642928966,32.19872379121353
483.0,254.56218043710052,58.187558630887935,255.2649260931719,53.96702147609846
6020.05,273.824430059262,281.5019728359173,626.8741654274162,348.41708698541123
281.246,333.218492470377,906.8027768873563,167.70539485615936,1022.4451974361491
31.5008,21.396093004146113,48.36219619688257,60.68609767546195,25.204597807911167
134.0,120.19416982776238,518.9701175187301,164.24833359273765,691.5773863233358
1206.0,435.4203888100071,894.8302935398711,588.4118088380085,817.4064938412923
1362.28,363.2375533384919,920.1418815443075,892.339226887016,816.461071576174
18.0003,17.204888285034162,3.1452734395074557,14.123473587061635,8.340443266845162
4337.24,1766.4744375351609,1170.3153582860107,1491.0296336711942,1267.1176813587672
6.0,88.4447664770327,17.299003917291007,46.55446398010717,17.989007158699486
17.0,11.906026256523631,3.1452734395074557,4.184670919560195,5.9963357195664955
2665.17,1475.0772796749013,3012.03965660992,1138.8058823718125,3759.002923667577
17.0,18.142516200416964,3.1452734395074557,6.277006379340293,3.9975571463776634
672.9989999999998,356.61383406444594,446.6288284100587,331.63464729128054,401.75649198952834
32.8283,10.440167642893067,13.712086907775111,6.257181500858876,34.054989452133995
1056.15,689.7047619677887,1510.8415324877249,735.3094506305197,1451.8787763286232
53.9108,59.06239453682616,14.15373047778355,63.754507627229465,7.995114292755327
4164.94,1687.1179377672745,1045.0391171904287,1635.5263205236076,1174.296403198451
347.029,168.8705407934811,470.3111647728301,211.04550848617933,129.99036462947834
359.80699999999996,113.39072625260602,3429.9206857828804,249.99014839906627,1303.2056284976914
60.0,14.173840781575752,33.07270748009287,10.461677298900488,21.98656430507715
3808.14,1585.1796748661816,1406.2596179873824,1403.2980078426147,1860.7769041601553
33.75,18.43353349934428,18.52345886729126,35.08836104373925,3.9975571463776634
121.902,115.62168879162604,163.66430342477045,82.4479557087698,212.00244814384664
2922.54,1138.3295008499117,7960.687075393371,988.2518843633356,6777.838153897596
21.0,28.914635194414537,20.444277356798462,14.125356688975439,23.985342878265982
464.0,263.06648490604596,419.89400417424537,364.9095811920283,417.74472179646585
1464.46,650.0180077793766,423.59127310238637,531.8559813601524,490.90001757517706
59.2678,51.59278044493574,40.888554713596925,75.24299855301703,55.96580004928729
2087.04,1262.6397540406438,983.4955517995863,1005.6287303568093,1279.6879998055517
554.909,332.3346117592378,740.2888557263921,245.97495665174827,695.6049251483113
338.0,132.66714971554904,139.96466805808177,162.67908199790259,91.41873523550954
7400.0,3108.606760215194,9850.996412537352,8752.762312125093,21718.727976269845
93.1124,58.95410639325492,6.435087919927476,63.981526024615604,10.244119955521668
14.1295,10.207206395807088,7.863183598768639,8.36934183912039,5.9963357195664955
1894.59,1331.201456669282,865.0241097903788,985.3539997515402,1580.4542056061412
201.201,184.20040002920214,85.23612389229217,156.82577354916776,129.0277528686306
444.505,114.22811676598151,422.6476910705341,161.63291426801254,597.3029961403114
59.4435,38.692430909903,21.182158505706912,20.180261659260072,7.995114292755327
13.1452,14.740794412838783,9.896948857488555,6.277006379340293,4.440406527053381
806.82,335.87070155742543,511.5504174749321,319.11463498382136,570.0236661734301
698.946,733.5075995191704,143.10994149758923,562.4982341686319,424.98229900998257
109.874,181.46881743377688,12.581093758029823,39.33690050320923,4.040730763558542
5835.71,3639.677896155587,1521.0164920645316,2291.4682563260185,1547.330447091256
963.64,428.23595239464197,328.10863466253875,455.97115890484787,316.1288179141188
95.0,68.0344357515636,28.3074609555671,24.065519374525735,23.985342878265982
291.297,256.49549231970747,28.440820549402222,141.49052388057447,29.772606359076924
1888.09,1058.7859063837086,4169.059944067133,950.312611638873,2728.3327524027554
2193.3,743.0891158875157,888.5397466608563,731.0933946790628,785.521978041784
404.94699999999995,241.60445519458395,325.265307473224,242.03979673576683,293.69852476579376
533.0,363.98423127086534,795.7541801953863,530.9301229191998,743.5456292262454
67.0,5900.286440554354,66.05074222965658,3719.1262797591235,43.9731286101543
